event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
459184,5/29/2013 0:21,59,MG,"A cluster of thunderstorms developed along a retreating dryline across the north central Texas Panhandle, moved to the northeast, and entered Beaver County. As the thunderstorms were over the city of Beaver (Beaver County), the Oklahoma Mesonet recorded a downburst gust of 68 mph. The cluster of thunderstorms would continue a northeastern track before dissipating over southern Kansas.","A severe weather outbreak brought hail, damaging winds, and tornadoes to portions of the Oklahoma Panhandle from the afternoon of the 28th into the early morning hours of the 29th. The morning upper air analysis on the 28th showed a mid-level shortwave trough rotating around the base of a longwave trough situated from Idaho to Arizona. At the surface, a dryline was situated from the northeastern Oklahoma Panhandle to the southwestern Texas Panhandle. The 6 AM CST upper air sounding from Amarillo showed a low level capping inversion with significant elevated instability. Also deep layer shear was primed for the development of discrete supercells. By noon, the northern portion of the dryline had moved into south central Kansas before stretching back into the southwestern Texas Panhandle, as instability values increased across the area. At this time, the combination of a residual cold frontal boundary and the dryline helped to form two landspout tornadoes as thunderstorms developed along the dryline across Beaver County. These tornadoes formed over undeveloped land and produced little damage.  During the late evening the dryline began to retreat westward as the nocturnal low level jet transported moisture from the Gulf of Mexico northwestward. This allowed the remnants of a supercell that brought severe weather to the Texas Panhandle to move into Beaver County. These storms produced isolated downbursts while decaying over the county.",36.8,-100.53
444427,5/29/2013 20:42,59,MG,nan,"From mid-afternoon to late in the evening of the May 29th, severe thunderstorms unleashed damaging winds from Barton and Lincoln Counties in Central Kansas to Chautauqua and Montgomery Counties in Southeast Kansas. Reaching 60 to 70 mph, the winds caused significant tree and property damage.",38.33,-98.58
454413,6/5/2013 23:00,59,MG,A thunderstorm moved over Reagan County and produced a 68 mph wind gust five miles southwest of St. Lawrence.,"A surface trough was in place across West Texas and Southeast New Mexico which created instability.  An outflow boundary was across the northern Permian Basin in advance of a cold front that was moving southward across West Texas as an upper level disturbance moved over the area.  These features helped to create good lift over the area. A dryline was across the Permian Basin and Lower Trans Pecos with good moisture present.  Thunderstorms developed along the dryline, outflow boundary, and cold front and produced severe wind gusts and large hail.",31.6316,-101.58
468579,7/28/2013 23:30,59,MG,A thunderstorm moved across Culberson County and produced a 68 mph wind gust at Pine Springs. No damage was reported.,"A flattened upper ridge was centered over northern Mexico, and southeast winds transported moisture into West Texas.  An upper level disturbance moved over the region, and a surface trough was present across West Texas. These features, along with heating of the higher terrain, helped provide lift for thunderstorm development and strong winds.",31.88,-104.8
424820,1/30/2013 5:04,59,MG,"The rubber roof was lifted from the county courthouse. The roof was partially removed from a second structure. Power lines were blown down. A large awning was blown off, and two plate glass windows were blown out in the downtown area. A trained spotter measured a wind gust to 68 mph.","A line of thunderstorms intensified as it moved east from Missouri. The storms increased as they moved into slightly more unstable air associated with a strengthening low level jet. The storms were aided by the approach of a strong upper level trough. Despite weak instability, winds of 90 knots in the lowest 3 kilometers coupled with extreme shear values resulted in damaging winds and isolated tornadoes with the strongest storms. Ahead of the thunderstorms, strong southerly gradient winds gusted up to 55 mph in spots. A wind gust to 53 mph was measured in Hamilton County ahead of the storms.",37.15,-88.73
426311,2/25/2013 2:35,59,MG,No damage was reported.,"An intense winter storm system moved into the Texas panhandle during the night of the 24th. A strong cold front surged southward across the Texas panhandle and western Oklahoma. As this front encountered a modestly unstable airmass characterized by dry low-level thermal profiles, a cluster of thunderstorms developed, and produced severe outflow winds. No damages were reported.",34.99,-99.04
439924,4/10/2013 2:12,59,MG,"Wind gusts approaching 70 mph in Cresco blew a roof off a garage, damaged a sign, knocked down some trees and blew over a pickup and semi that were both pulling empty cattle trailers.",The seasons first severe thunderstorms developed during the evening hours of April 9th. These storms were north of a warm front that was draped across central Iowa. The storms produced up to golf ball sized hail in Meyer (Mitchell County) and wind gusts that approached 70 mph near Cresco (Howard County).,43.37,-92.12
446434,4/17/2013 22:46,59,MG,Winds were generated by the rear flank downdraft of a supercell thunderstorm.,"A strong warm front became stationary along the interstate 44 corridor during the early afternoon of the 17th. Through the day, areas south of the warm front and east of a well-defined dryline became very unstable. As a large upper trough shifted into the Southern Plains, scattered thunderstorms developed near the dryline/warm front triple point. As these storms moved eastward into the highly unstable warm sector, they became supercellular. These storms produced all facets of severe weather, including very large hail, damaging straight line winds, and a few brief tornadoes. Training of supercells also led to flash flooding over portions of southwest Oklahoma around the Wichita Mountains Wildlife Refuge. Storms eventually shifted eastward and weakened overnight as a cold front pushed through Oklahoma.",34.42,-99.01
454923,5/8/2013 3:10,59,MG,nan,"Modest instability and moisture existed beneath moderately strong wind shear, allowing for high-based supercells to form over parts of the southern High Plains during the late afternoon. While most of the activity remained in Kansas, a lone cell developed over the far eastern Oklahoma Panhandle and tracked eastward through portions of northwest Oklahoma. A severe hail report was received near Laverne.",36.19,-99.04
452282,5/20/2013 0:38,59,MG,"A measured thunderstorm wind gust at 68 mph, was observed at the ASOS, at the Downtown Kansas City Airport.","An upper level trough of low pressure over central Kansas, initiated a large area of strong to severe thunderstorms. This area of thunderstorms moved east across western Missouri, during the late afternoon and evening hours of May 19, 2013. There were numerous reports of hail and damaging thunderstorm winds up to 70 mph.",39.1,-94.58
449316,5/29/2013 19:54,59,MG,"A roof was damaged and tree limbs blown down by a 68 mph wind gust in Cherry Grove. Just south of town, a storage shed was destroyed and shingles were blown off a garage.",Thunderstorms developed during the afternoon of May 29th in a warm and moist airmass behind a warm front that was moving north across the Upper Midwest. These storms produced wind damage across Fillmore County and some flash flooding in Houston County. A 68 mph wind gust occurred in Cherry Grove (Fillmore County) where roof damage was done and a storage shed was destroyed. The rain pushed some streams out of their banks forcing water to go over State Highway 76 north of Caledonia (Houston County).,43.58,-92.28
443123,5/29/2013 20:53,59,MG,nan,"A warm front moved slowly north into Iowa during the overnight hours of the 28th into the 29th.  The airmass became unstable as surface temperatures warmed into the low 80s, with dewpoints around 70 along and south of the front.  CAPE rose to around 3000 J/kg with a downdraft CAPE of 900 J/kg, and CAPE in the -10 to -30 C layer of the atmosphere of 600 to 800 J/kg.  The lifted index fell to -9 C.  Considerable moisture was available with the precipitable water values around 1.7 inches.  The atmosphere was moderately sheared with 35 to 40 kts of shear available.  Thunderstorms developed rapidly around mid day and produced very heavy rainfall, as well as high winds and hail.  Most of the hail was somewhat limited in spite of the relatively low freezing level of  12,600 feet.  The LC was relatively low at 1000 meters, however there were no reports of tornadoes.  Wind and heavy rainfall was the dominant weather type.  Hail was limited to penny size up to 1.5 inches in diameter.  Several of the storms produced 60 to 70 MPH winds, downing numerous trees and power lines.  The most extensive damage was in Butler County.  Winds estimated around 80 MPH caused considerable damage to a containment build and significant structural damage to 18 houses in the town of Greene.  Damage in town was around $500,000.  A band of 2 to 4 inches of rainfall was observed from southwest through central into northeast Iowa.  This caused flash flooding as the rain fell on already saturated soil.  There were numerous roads under water from the flood waters.  In the Waterloo area, the water was deep enough to submerge cars and cause many motorists to stall out and become stranded buy the flood waters.  In the Hudson areas of Black Hawk County, flooding in town occurred as the levy partially failed on the river. Officials in Tama County reported that a bridge was washed out, at a cost of $75,000, and at least $150,000 in damage to secondary roads.  In Grundy County, initial estimates of damage to county secondary roads was at least $170,000.  As of the 29th of May, Governor Terry Branstad declared 15 Iowa counties disaster areas due to the storms and flooding.  They included Buena Vista, Cherokee, Butler, Floyd, Grundy, Johnson, Iowa, Jasper, Marshall, Mitchell, Plymouth, Poweshiek, Sioux, Tama, Wapello, and Wright.",42.03,-92.93
451652,5/29/2013 23:55,59,MG,nan,"A large upper trough was ejecting out of the Rockies, with a dryline extending from western Nebraska through the Texas Panhandle. Strong wind shear and instability were in place over the southern Plains. Supercells developed along the dryline during the early to mid afternoon, then progressed eastward into western Oklahoma, producing hail, wind and isolated tornadoes. Additional severe thunderstorms developed farther east over western and central Oklahoma during the mid to late afternoon, with severe wind and hail reported.",35.58,-99.25
454132,6/16/2013 23:52,59,MG,nan,"During the afternoon a line of strong to severe thunderstorms developed from southwest to northeast across northwest Kansas and extreme southwest Nebraska.  Wind gusts to 70 mph produced isolated damage, while hail to the size of ping pong balls was reported in several locations through the early evening hours.",39.87,-101.05
462667,6/16/2013 23:54,59,MG,A storm spotter measured 68 mph thunderstorm wind gusts.,Clusters of thunderstorms developed during the afternoon hours of the 17th over eastern Oklahoma along outflow boundaries from earlier storms. The strongest storms produced large hail and damaging wind into the overnight hours.,35.75,-95.37
447529,6/21/2013 5:46,59,MG,nan,"Several rounds of thunderstorms developed Thursday late afternoon and evening, June 20th, mostly in west central Minnesota, and moved eastward. These storms produced some penny to quarter size hail, but the main event was damaging straight line winds and torrential rainfall during the late evening and overnight period. These storms moved across central and east central Minnesota after midnight, with some redevelopment in far south central Minnesota toward daybreak.   Flash flooding was observed in portions of west central and central Minnesota where locally three to five inches of rain fell in a short period of time. The towns of Morris, Glenwood, Starbuck, Sauk Centre and Long Prairie were the hardest hit with numerous flooded roadways.   Wind damage came in two different waves, the first was associated with embedded bow-echoes that moved across central Minnesota, while the second wave came from outflow from previous thunderstorms.  Strong outflow winds from previous thunderstorms affected four counties in central Minnesota, producing a wide area of damage. Winds exceeded 40 mph for nearly two hours in portions of Todd and Stearns Counties.  Peak gusts include 63 mph at Sauk Centre (Stearns County) at 0200, 60 mph in Clearwater (Wright County) at 0240, 55 mph at Rice (Benton County) at 0200, and 54 mph at Long Prairie (Todd County) at 0235.   A business in Long Prairie lost a roof during the height of the high winds. Debris was blown to the south, landing on cars in a parking lot, and numerous trees were blown down around Long Prairie.  Trees and power lines were downed across portions of Todd, Benton, Stearns and Wright Counties.",45.57,-95.97
462776,6/21/2013 16:55,59,MG,nan,"A strong warm front along with very unstable air and strong deep layer winds brought several supercell thunderstorns along with a damaging line of thunderstorms/bow echo to parts of central and northeast South Dakota during the afternoon hours.  Damaging winds up to 90 mph uprooted large trees and caused considerable structural and crop damage and loss of power to those in its path. The worst wind damage was located at Lake Poinsett, Watertown, and Milbank.  A woman was killed and her husband was seriously injured on Lake Poinsett when their lake house was destroyed. Numerous trees were downed along with many structures damaged or destroyed. Many trees had fallen onto homes, cabins, and trailers. The bowling alley in Clear Lake lost its roof along with numerous pole barns being destroyed along the storms path. Thousands of people were also left without power. Four tornado touchdowns occurred along with hail up to the size of softballs. Isolated flash flooding also occurred.  Codington, Hamlin, Grant, and Deuel counties were all declared in a Federal Disaster Declaration. Total damage estimates were around 1,100,000 dollars.",43.89,-100.71
462350,6/24/2013 20:39,59,MG,The ASOS at the Quad City International Airport measured a wind gusts of 68 mph.,A disturbance moving northeastward across the region led to the development of a severe squall line with bowing segments that moved from eastern Iowa into northwest Illinois during the early evening hours. This line of thunderstorms produced widespread wind damage along and to the north of Interstate 80. There was an EF-1 tornado near Atkinson in Henry County and an EF-0 near Van Orin in Bureau County.,41.49,-90.49
450372,6/28/2013 5:50,59,MG,Four inch diameter tree limbs were reported blown down.,An upper level disturbance moving through the Missouri Ozarks along with a cold front developed severe storms which produced widespread wind damage.,38.44,-92.99
466410,7/30/2013 6:01,59,MG,nan,"Numerous thunderstorms developed across Kansas during the mid to late afternoon in an environment of moderate shear and high instability, with very rich low-level moisture. These storms quickly merged into an extensive linear complex that stretched across southern Kansas, then continued southward across the western half of Oklahoma during the evening. Numerous severe wind gusts were recorded across the northwest quadrant of the state, along with isolated severe hail.",35.58,-99.25
466434,8/9/2013 1:53,59,MG,KCSM recorded a gust to 68 mph.,"Numerous multicell thunderstorms developed over west Texas into far western Oklahoma during the afternoon, then progressed eastward toward the I-35 corridor by evening. Several reports of severe hail and wind were received as the storms moved through.",35.34,-99.19
473835,10/11/2013 2:03,59,MG,Time of report estimated.,The combination of a large upper trough over the southwest United States and a strong surface low pressure system triggered a line of strong to severe thunderstorms which rolled from eastern Colorado into western Kansas and southwest Nebraska during the late afternoon and early evening.  Estimated winds to 80 mph snapped several power poles and caused other minor damage.  Marginally severe hail was also reported with the storm system.,39.12,-100.63
478525,10/11/2013 2:04,59,MG,No major damage was reported with this wind gust.,"A potent, negatively tilted trough moved into the plains, and sparked severe thunderstorms. The storms produce hail up to 1.5 inches and damaging winds.",40.51,-101.02
478359,11/1/2013 2:35,59,MG,nan,"The northern end of a line of thunderstorms clipped southwest Indiana as it raced eastward during the late afternoon and evening. A surface low pressure wave over the Ozark Mountain region accelerated eastward in advance of a compact upper-level shortwave over the southern Plains. Extremely strong wind shear compensated for weak instability. Strong forcing along the front and a moist low level air mass contributed to a forced line of storms, including some without lightning. A few of these storms produced damaging wind gusts.",37.88,-87.05
447971,6/24/2013 14:45,60,MG,"A bowing thunderstorm complex brought fairly widespread tree damage to a large part of Omaha.  Many trees were split or uprooted which caused damage to vehicles and homes and brought power outages to a little over 50,000 OPPD customers.  Damage reports started coming in across west Omaha near 144th or 156th Streets from near Center north to around Blondo with the damage become more widespread from central into north Omaha. Several reports of winds around or higher than 60 mph came in across the city, and the Asos at Omaha Eppley Airfield measured a wind gust of 69 mph at 1000 am CDT.   The strong winds and damage continued into western Iowa.",An area of thunderstorms consolidated and strengthened over western Omaha during the mid morning hours of June 24th eventually proving to be the beginning of a Derecho that raced through Iowa and Illinois.  In Nebraska the storm produced wind gusts that were measured at 69 mph by Asos at Omaha Eppley Airfield and produced widespread tree and other damage from west central Omaha into Iowa.  The storms initially formed across the western high plains the previous evening and steadily moved east feeding on modest instability and an increased low level jet.,41.21,-96.16
471233,9/27/2013 22:09,60,MG,"Law enforcement officials reported numerous downed power poles along and near Interstate 27, while storm chasers measured a 69 mph wind gust northwest of Tulia.","A strong upper level system moving across the Rocky Mountains along with a surface trough into eastern New Mexico aided in producing numerous thunderstorms across the South Plains and extreme southern Panhandle. A couple of these storms became severe in Swisher County, producing wind gusts near 70 mph which were strong enough to knock numerous power poles down.",34.6236,-101.8171
450694,6/25/2013 7:44,60,MG,nan,"During the early morning hours of June 25, 2013 scattered showers and thunderstorms, a few which were severe, began diminishing across the area. At the same time the low-level jet began increasing out of the south. Some of these strong winds were able to mix down to the surface within the stratiform precipitation across numerous areas.",39.57,-97.66
450741,6/28/2013 1:43,60,MG,Winds measured by asos.,"On the afternoon of June 27, 2013 a very moist and unstable air mass moved into the area out ahead of a front advancing through KS. During the morning hours elevated convection moved through extreme NE KS, SE NE, and WN MO. During the afternoon dew points reached the mid to upper 70s and temperatures reached the 90s,  while temps in central KS reached the 100s. Outflow from previous convection stabilized the environment until late afternoon when thunderstorms developed over the center portion of our area. The storms were mostly elevated hail producers, which went on to produce wind gusts up to 70 mph over southern portions of our area later that evening.",39.03,-96.83
459375,5/28/2013 21:57,60,MG,Thunderstorms formed along a dryline stretching east-northeastward across Randall and Potter Counties during the afternoon hours of the 28th. These thunderstorms would take a northeast track which allowed them to move over the dryline. This caused the thunderstorms to produce isolated downbursts across the city. The KVII schoolnet site at Midway Alternative High School (Randall County) reported a 69 mph gust while a thunderstorm was overhead. The thunderstorm decayed quickly after moving to the dry side of the dryline due to ingesting much drier air into the updrafts.  No damage or injuries were associated with this gust.,"A severe weather outbreak brought hail, damaging winds, tornadoes, and flash flooding to the Panhandles from the afternoon of the 28th into the early morning hours of the 29th. The morning upper air analysis on the 28th showed a mid-level shortwave trough rotating around the base of a longwave trough situated from Idaho to Arizona. At the surface, a dryline was situated from the northeastern Oklahoma Panhandle to the southwestern Texas Panhandle. The 6 AM CST upper air sounding from Amarillo showed a low level capping inversion with significant elevated instability. Also deep layer shear was primed for the development of discrete supercells. On the 12 PM CST sounding, instability values had increased further. By noon, the northern portion of the dryline had moved into south central Kansas before stretching back into the southwestern Texas Panhandle.   By the late afternoon, across Potter and Randall Counties, the dryline had advanced into the western portions of both counties allowing showers and thunderstorms, which moved northeastward along dryline, to produce damaging wind gusts in the Amarillo (Potter and Randall County) area. These thunderstorm wind gusts blew a communication tower and billboard down at the Texas Blue Lake Pools in Amarillo (Randall County). Also a main communication tower for High Plains Radio was damaged which ended the broadcast for several of their across the Texas Panhandle radio stations. The Amarillo Police Department blocked off an area near the intersection of Osage Road and SE 27th Ave due to downed power lines and debris.  As the dryline moved into the eastern portions of Potter and Randall Counties during the early evening, thunderstorms over the Amarillo area were cut off from moist inflows and decayed quickly. The extremely dry near surface air evaporated precipitation from the decaying storms causing non-thunderstorm high winds across the Amarillo area. These high winds blew the roof off the River Road ISD field house (Randall County) and downed power lines across the city. Xcel Energy reported nearly 6500 people lost power from the combination of thunderstorm and non-thunderstorm wind gusts, and 4000 people would remain without power until the 29th as power lines and poles were repaired or replaced.     During the late evening the dryline began to retreat westward as the nocturnal low level jet transported moisture from the Gulf of Mexico northwestward. As the dryline retreated across Oldham and Deaf Smith Counties, a near stationary discrete supercell formed and produced two short lived tornadoes in Deaf Smith County. These tornadoes formed over grasslands, and produced little damage. As the dryline continued to retreat to the west, the supercell took a northeastward track producing hail up to the size of hen eggs across Deaf Smith and Oldham Counties and produced several funnel clouds.   The storm continued to produce large hail and funnel clouds as it moved into Potter and Randall Counties. This large hail broke out skylights, broke windshields, busted out windows of portables, and damaged work vehicles at schools within the Bushland (Randall County) ISD. As the supercell approached the western portion of Amarillo (Randall and Potter County) several members of the public reported funnel clouds. Video evidence of one such funnel cloud showed the cloud lowering near to the ground, but no physical evidence of a touchdown was able to be identified by National Weather Service survey teams.   What this supercell did produce across Amarillo (Potter and Randall County) was copious amounts of destructive hail up to the size of baseballs and heavy rain. The City of Amarillo reported that 225 of its work vehicles had some form of hail damage with an estimated repair cost between $2000 and $8500. The City Building Safety Director reported approximately 75 percent of homes around the city suffered hail damage of varying degrees. The Amarillo Botanical Gardens suffered massive damage to plants across the four acre property totaling in thousands of dollars of damage. The hail also damaged a greenhouse in the rear portion of the property. The accumulation of hail and heavy rain also flooded the Garden’s gallery while the strong winds blew a portion of the perimeter fencing down. Gene Messer Ford and AutoNation Chevrolet-Cadillac reported between 300 and 400 vehicles damaged from the hail with Gene Messer Ford estimating the damage to be between 3 and 4 million dollars. The total estimated of repair cost across the city of Amarillo (Randall and Potter Counties) is near $400 million dollars which dwarfs the June 21, 2004 hail storm which cost the city $175 million dollars.   The supercell continued traveling to the northeast entering into Carson County. Upon entering the county the supercell encountered an increasing unfavorable environment as the nocturnal inversion strengthened. However, before the dissipating the thunderstorm was able to produce quarter size hail in the city of Panhandle (Carson County). The remnants of the supercell proceeded to move to the northeast until dissipating over southern Kansas.",35.07,-101.9
445438,5/18/2013 10:50,60,MG,Mesonet station at Hollis reported a gust to 69 mph.,"Decaying thunderstorms over the Texas Panhandle moved into far southwest Oklahoma during the early morning hours of the 18th, resulting in severe wind gusts in Harmon County.",34.67,-99.83
453505,5/21/2013 0:15,60,MG,A storm spotter measured thunderstorm wind gusts of 69 mph.,"Severe thunderstorms developed along a nearly stationary frontal boundary over central Oklahoma during the early afternoon hours of the 20th. Very unstable air combined with strong low-level and deep-layer shear resulted in long-lived supercells forming over central Oklahoma and moving eastward into eastern Oklahoma. The storms organized into bow echos and line segments over eastern Oklahoma, from which several other tornadoes developed during the early evening hours. One such tornado moved into northwestern Arkansas dissipating north of Cincinnati in Washington County. Two other tornadoes developed in Benton County. Damaging wind and large hail was also widespread across the region from these storms.",36.1669,-94.1226
452185,5/21/2013 2:42,60,MG,nan,"A line of severe storms moved through the region.  There were numerous reports of large hail and damaging winds, as well as a couple of tornadoes and flash flooding.",38.928,-90.4288
452419,5/23/2013 23:35,60,MG,nan,An outflow boundary crossed the Red River into North Texas and interacted with a dryline and a very moist and unstable airmass across the Big Country to produce a supercell thunderstorm in Fisher County and a long track bow echo that originated in Haskell County.  The supercell thunderstorm led to the development of a tornado on the east side of Rotan along with damaging winds and a few reports of large hail.  The bow echo resulted in widespread wind damage as it tracked from Haskell to Albany across the City of Abilene and into Coleman County where it eventually weakened.  A few reports of large hail were also reported.,33.1834,-99.7566
453747,5/29/2013 23:55,60,MG,nan,"During the early afternoon severe thunderstorms developed initially along a stationary front near the Colorado/Kansas border, moving to the north.  The storm activity gradually spread to the east through the afternoon and evening.  Large hail up to 1.75 inches in diameter, wind gusts up to 62 MPH, a couple tornadoes were reported with these storms.",39.12,-100.82
454769,5/30/2013 22:27,60,MG,A storm chaser measured thunderstorm wind gusts of 69 mph.,A complex of storms that had been over portions of eastern Oklahoma during the early morning hours intensified during the late morning and afternoon resulting in isolated reports of large hail and damaging wind. A much more widespread severe weather event occurred later in the day as severe thunderstorms redeveloped across central and eastern Oklahoma during the afternoon hours ahead of a dry line over central Oklahoma and along an outflow boundary across northeastern Oklahoma. The storms produced large hail and damaging wind. A bow echo type of storm produced a brief tornado in northern Creek County during the afternoon. Two supercell thunderstorms moved along the outflow boundary from the morning thunderstorms and produced several tornadoes during the evening. One storm produced several tornadoes across Mayes County and the other produced a damaging tornado in Broken Arrow.,36.02,-95.97
464674,6/5/2013 3:06,60,MG,nan,Abundant low level moisture was transported westward behind a cold front and then an approaching short wave trough helped to initiate thunderstorms and move them across the region.,37.18,-101.35
457241,6/12/2013 22:31,60,MG,nan,"A potent upper level disturbance interacted with a very warm and moist air mass on Wednesday afternoon and evening, leading to the development of severe thunderstorms. Widespread large hail and damaging winds occurred, as well as several tornadoes.",41.4595,-88.5073
457346,6/13/2013 1:30,60,MG,Branches up to 8 inches in diameter were blown down.,"A potent upper level disturbance interacted with a very warm and moist air mass on Wednesday afternoon and evening, leading to the development of severe thunderstorms. Widespread large hail and damaging winds occurred.",40.95,-87.3
465286,6/17/2013 2:49,60,MG,nan,An MCS developed across the high terrain of eastern Colorado and moved into the area with a west/northwest flow aloft.,37.77,-99.97
464112,6/17/2013 23:14,60,MG,This wind gust was measured at the Abilene Regional Airport.,The airmass ahead of a weak cold front was very unstable and resulted in the development of isolated severe thunderstorms.  The outflow from these storms quickly evolved into an intense outflow boundary that produced wind speeds in excess of 70 mph across a large part of Abilene.  Many folks reported a wall of dust and very cool air along the leading edge of this boundary.  This outflow boundary and severe thunderstorms caused extensive wind damage across Abilene and parts of the Big Country.  The slow moving thunderstorms also caused flash flooding in the City of Abilene.,32.43,-99.68
447671,6/22/2013 0:53,60,MG,The wind gust of 60 knots measured at Crystal Airport was the highest measured wind speed in Hennepin County reported to the National Weather Service.,"Two rounds of severe thunderstorms occurred across portions of southern and central Minnesota, between Friday afternoon, June 21st and early Saturday morning, June 22nd. These storms first developed across central South Dakota and moved into west central Minnesota after 4 pm, causing large hail, damaging winds and torrential rainfall.   These storms weakened briefly in central Minnesota, before re-intensifying across east central Minnesota, in the western suburbs of the Twin Cities, and quickly caused widespread damaging winds across the metro area.   Widespread fallen trees and power lines occurred from near Maple Plain, eastward to Medina, Plymouth, Medicine Lake, St. Louis Park and much of Minneapolis. In addition, the Twin Cities airport measured a wind gust of 61 mph, with numerous wind gusts from private home wind sensors of 50 to 60 mph across Minneapolis and St. Paul.   At the height of the storm, approximately 500,000 residents were without power according to Xcel Energy. It wasnt until Thursday, June 27th, that all areas in the Twin Cities had their power restored.   These storms moved into west central Wisconsin but continued to produced high winds and large hail.  Severe thunderstorms also developed near Mankato Friday evening, and produced up to golf ball size hail. Another area of severe thunderstorms developed across southwest and west central Minnesota and moved east-southeast across south central Minnesota during the overnight hours.  Due to the severity of this event, 18 Minnesota counties hit by flash flooding and severe storms were declared national disaster by the president of the United States, and were allowed FEMA assisted funds.  Of the 18 counties, 12 are in the Chanhassen area: Benton, Douglas, Faribault, Freeborn, Hennepin, McLeod, Morrison, Pope, Sibley, Stearns, Stevens, and Swift.  A preliminary estimate pegs the cost of damage to public infrastructure at $17.8 million.",45.0618,-93.3559
454183,6/24/2013 7:01,60,MG,nan,"A cluster of strong thunderstorms rolled east out of Colorado late in the evening and moved across southwest Nebraska and northwest Kansas. Several severe wind gusts were reported, but no damage occurred.",40.2,-100.58
465135,6/24/2013 23:25,60,MG,Numerous large trees were uprooted with a small limb falling onto a car near Wilbur Street and Chatfield Street.  A pine tree fell on and damaged a front porch near 2nd Street and Pine Street.,"During the late afternoon and evening of June 24th, a bow echo raced across northern Illinois causing widespread wind damage and spawning at least one tornado.",41.1641,-87.6643
467481,7/18/2013 20:37,60,MG,nan,An isolated thunderstorm produced severe winds at Sugar Grove Airport.,41.77,-88.46
474940,8/28/2013 9:15,60,MG,nan,Numerous severe thunderstorms brought large hail along with wind gusts from 60 to 90 mph to parts of north central and northeast South Dakota.  Numerous trees were downed along with many structures damaged.,44.99,-99.95
469106,9/19/2013 20:49,60,MG,Significant tree and power line damage.  Trees down on buildings.,"A cold front moved into northwest Iowa during the day on the 19th.  The front reached southeast Iowa after midnight.  The atmosphere was unstable ahead of the front with temperatures warming into the mid 80s to around 90, and surface dewpoint readings in the upper 60s to low 70s.  CAPE increased to over 2000 J/kg.  Downdraft CAPE was in excess of 1000 J/kg.  The freezing level was quite high, around 15,000 feet.  Available CAPE in the -10 to -30 C layer of the atmosphere was in the 500 to 800 J/kg range.  Precipitable water was around 1.8 inches.  Adequate shear was available with the effective shear in the 35 to 45 kt range.  A line of thunderstorms developed ahead of the cold front.  The storms became severe by the mid afternoon hours.  The severe period lasted for about 2 1/2 hours in the Des Moines CWA with the most of the severe weather in a band extending from south of Waterloo, through Des Moines, into the southwest corner of the state.  The predominant mode of severe weather was in the form of high winds.  Numerous reports of high winds were received with wind speeds of 60 to 80 MPH.  In the Des Moines metropolitan area, 40,000 customers were reportedly out of power at the peak of the storm.  After 12 hours, nearly one quarter of those still remained without power.  Tree and power line damage was widespread along the line.  Scattered roof damage was reported in the Des Moines metropolitan area as well.  A semi truck was blown over on Highway 169 north of Tingley in Ringgold County.  Spotty hail was reported, mainly in Dallas, Polk, and Marion Counties.  The largest hail was in Marion County with a report of golf ball size hail in Pleasantville.",41.604,-93.7178
471236,9/27/2013 23:10,60,MG,The Texas Tech University West Texas Mesonet station near Tulia recorded a 69 mph wind gust.,"A strong upper level system moving across the Rocky Mountains along with a surface trough into eastern New Mexico aided in producing numerous thunderstorms across the South Plains and extreme southern Panhandle. A couple of these storms became severe in Swisher County, producing wind gusts near 70 mph which were strong enough to knock numerous power poles down.",34.5411,-101.7375
482696,11/17/2013 18:55,60,MG,nan,"A major tornado outbreak impacted the Midwest and Ohio Valley on November 17th. A powerful low pressure system across the plains states steered warmth and moisture northward for nearly two days, with dew points rising into the mid 60s.  This coupled with temperatures around 70° resulted in unseasonably strong instability for thunderstorms to develop.  High wind shear and a cold front sweeping eastward made up the remaining ingredients of an environment favorable for supercells capable of long-lived significant tornadoes. Within the WFO LOT county warning area, ten tornadoes were confirmed, including three EF-2 tornadoes.  As the event evolved, the system became linear with numerous reports of straight line wind damage.  Behind the thunderstorms, a wake low developed with wind gusts to around 60 mph.",41.7884,-87.6042
473834,10/11/2013 1:37,61,MG,nan,The combination of a large upper trough over the southwest United States and a strong surface low pressure system triggered a line of strong to severe thunderstorms which rolled from eastern Colorado into western Kansas and southwest Nebraska during the late afternoon and early evening.  Estimated winds to 80 mph snapped several power poles and caused other minor damage.  Marginally severe hail was also reported with the storm system.,39.87,-101.04
