event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
325241,6/15/2011 0:34,60,MG,The measured wind gust occurred near the intersection of Highway 77h and SE 135th Street.,"A cold front made its way southeast through Oklahoma during the day, lying over the northwest half of the state by late afternoon. A humid airmass was in place, with plenty of instability from which thunderstorms could work with. Temperatures ahead of the front were well into the 90s to a few degrees above 100 degrees. The large surface temperature and dew point spreads at the surface made the downburst wind threat very high. Also, with the aide of a stronger mid-level flow and cooling, large hail was also a threat. Thunderstorms developed over southwest Oklahoma by late afternoon/early evening. Other thunderstorms began developing over central Oklahoma. The two areas of thunderstorms merged into a line of severe storms, and even extended a little further northeast, with large hail and damaging winds reported through almost the entire complex. The most damaging storm occurred over central Oklahoma, specifically near Norman and Oklahoma City. Shortly after 7 pm, a wet downburst caused intense rainfall and was accompanied by hail up to golf-ball size and winds that were measured at over 80 mph. Damage was reported over much of Norman, with the most intense damage occurring over the northern half of the city. Almost 33,000 residents were without power, some still without power over 24 hours later. This was due to the numerous power poles/lines that were snapped or blown down. The hail was blown almost horizontally, damaging siding, shattering store signs, and denting automobiles. The highest measured wind gust occurred near SE 12th and Boyd, where the anemometer recorded 82 mph before it malfunctioned due to the wind blown hail. The Norman mesonet site measured a gust of 70 mph. A quick inch of rain occurred in about 15 to 20 minutes. This wasnt the only storm to affect parts of central Oklahoma, as some areas received three different rounds of large hail. The thunderstorms moved east, affecting parts of southern Oklahoma through mid evening. The storms weakened in intensity as they moved into eastern and southeast Oklahoma.",35.3311,-97.4237
306948,6/19/2011 5:15,60,MG,Winds were estimated by a trained spotter. A few limbs were also reported down.,A frontal boundary across the area and an upper level disturbance moving across the central Plains into the Ozarks caused a cluster of strong to severe storms to develop. Storms produced high winds and large hail across the area.,37.38,-93.15
324026,6/22/2011 1:45,60,MG,nan,A powerful line of severe thunderstorms moved northeast across northern Illinois during the evening hours of June 21st producing damaging winds and widespread wind damage.,42.1,-87.73
305561,6/27/2011 0:43,60,MG,A thunderstorm wind gust of 69 mph was measured by the Tekamah Asos.,"An upper level disturbance that lifted across the Rockies and into the Dakotas sent a cold front across eastern Nebraska and southwest Iowa during the late evening and overnight hours of June 26th and 27th.  In addition, a warm front extended ahead of the cold front near the Kansas border.  Moderate to high amounts of instability and wind shear allowed several clusters of severe thunderstorms to race across the area both ahead of and along the cold front.   Bowing segments across northeast Nebraska and west central Iowa produced areas of very strong damaging winds.  Slower moving supercell thunderstorms that developed north of the warm front produced a few large hail and strong wind reports in southeast Nebraska along with very heavy rainfall.",41.78,-96.22
336428,7/12/2011 20:12,60,MG,nan,"An upper level low pressure moved across northern Oklahoma. This helped to weaken the strong cap that was in place, and thunderstorms developed during the late morning and afternoon hours. The broken record of gusty winds with the thunderstorms continued as the storms moved over central Oklahoma. A few locations measured wind gusts over 70 mph, although little damage was reported.",35.53,-97.65
314600,7/23/2011 22:35,60,MG,The Awos at Nebraska City measured a thunderstorm wind gust of 69 mph.,For the second consecutive day scattered thunderstorms developed along a weak boundary in southeast Nebraska that separated temperatures and dew points around 100 and in the mid 70s respectively from readings around 90.  A few of the storms produced either large hail or strong winds.,40.68,-95.86
343361,8/6/2011 22:10,60,MG,nan,"Near record high temperatures combined with a remnant outflow boundary contributed to the development of strong to occasionally severe thunderstorms. The thunderstorms lined up from west-central into central Oklahoma. A few wind gusts measured around 60 mph, except near Perkins in Payne county, where a stronger thunderstorm produced winds over 70 mph with some damage reported. The severe wind gusts subsided somewhat with the loss of daytime heating.",36.0005,-97.0553
343403,8/8/2011 23:55,60,MG,The wind gust was measured at the Orlando mesonet site.,"A weak cold front draped from west-central into northeast Oklahoma was the focus for afternoon and evening severe thunderstorms. Numerous wind gusts over 70 mph were reported, with a maximum measured gust of 96 mph reported near Lahoma. Widespread wind damage was reported with several of the wind gusts, including over the northern Oklahoma City metro area. The thunderstorms dwindled in coverage over the mid evening hours with the loss of daytime heating and mid-level support.",36.14,-97.3334
343480,8/25/2011 0:55,60,MG,A home portable weather station recorded a measured wind gust of 69 mph as a severe thunderstorm moved through Snook.,A line of southwest moving thunderstorms developed in the late afternoon hours and produced wind damage.,30.49,-96.47
347603,10/23/2011 0:45,60,MG,The Oklahoma Mesonet station west of Hectorville measured 69 mph thunderstorm wind gusts.,"A warm frontal boundary returned northward into southeastern Oklahoma by the afternoon hours of August 22nd ahead of a strong upper level disturbance that translated southeastward into the Southern Plains. Warm and moist air returned northward into eastern Oklahoma ahead of this disturbance. By late afternoon, the atmosphere had become moderately unstable and thunderstorms initiated north of the warm front over north central Oklahoma. These storms moved east and southeast into northeastern Oklahoma during the early evening resulting in large hail and damaging wind gusts. Additional storms developed closer to the warm front later in the evening. Plenty of wind shear existed in the low and mid levels of the atmosphere and combined with the instability, the environment supported the development of several supercell thunderstorms. These storms affected Okfuskee, McIntosh, Pittsburg, and Okmulgee Counties with hail up to softball size and widespread damage from wind-driven hail. These storms later evolved into a squall line, which produced damaging wind gusts across portions of southeastern Oklahoma.",35.84,-96
353264,12/29/2011 23:17,60,MG,nan,"Cloudy skies cleared during the late morning and afternoon across northwest Kansas, allowing temperatures to warm well above normal with some locations nearing record high temperatures.  During the late afternoon a line of showers and isolated thunderstorms formed across northwest Kansas, moving east at 55 MPH, producing wind gusts near 70 MPH in the Lenora and Norton area.",39.84,-99.89
308000,7/1/2011 23:02,61,MG,"Several spotters across southern Sherburne County reported severe winds with numerous areas of downed power lines and large trees from near Becker, to Big Lake, Minnesota and northward. A trained spotter measured a wind gust of 70 mph near Big Lake at 1715 CST.","A very hot and humid day occurred across southern Minnesota, and western Wisconsin Friday, July 1st.  A frontal boundary held across the southwest part of the state, then northeast across east central Minnesota, and into portions of west central and northern Wisconsin.   During the afternoon, a large thunderstorm complex developed across southeast South Dakota, along this frontal boundary and moved into far southwest Minnesota. Several long duration supercells and bow echoes occurred along a path from the southwest, to the northeast across southern Minnesota, and into west central Wisconsin.   Several of the storms developed tornadoes near Redwood Falls, and again around St. Cloud, Minnesota.  In addition to the tornadoes, severe straight line winds occurred. Plus, the development of the rear inflow notch, allowed for the strong winds to continue beyond the main bow echo across many areas of southern Minnesota.   Widespread damage occurred with this system along with hundreds of large trees blown down and structural damage to homes and barns. Widespread reports of hail with each storm, along with a few reports of baseball and softball size hail.  Several communities lost power with over 90,000 reported outages throughout southern and central Minnesota.",45.3038,-93.7699
301853,5/26/2011 0:52,61,MG,A trained spotter estimated wind gusts near 70 mph at the intersection of Highways 62 and 95. A wind gust to 69 mph was measured at the residence of a National Weather Service employee at the intersection of Interstate 24 and the Purchase Parkway. A wind gust to 70 mph was measured at Palma. A tree and power lines were blown down in Calvert City.,"Numerous strong to severe thunderstorms occurred in the warm sector of a low pressure system over central Missouri. The air mass in the warm sector was very unstable, with afternoon mixed-layer cape values in the 2500 to 4000 j/kg range. A 65 to 75 knot mid level jet was located across Arkansas, with the nose of the jet moving into western Kentucky. This feature enhanced the lift and strong deep-layer shear already in place, creating an environment very favorable for supercells and tornadoes. A 40 to 55 knot low level jet across eastern Arkansas moved into western Kentucky during the evening, resulting in isolated tornadoes and widespread damaging winds.",37.03,-88.35
301844,5/26/2011 0:25,61,MG,"Severe thunderstorms produced widespread wind gusts around 70 mph across McCracken County. A wind gust to 70 mph was measured by the automated observing system at Barkley Regional Airport. A trained spotter measured a wind gust to 70 mph in the Reidland/Farley area. At least five or six trees were uprooted in the Lone Oak area, along with numerous large limbs. One tree landed on a house. Shingles were blown off a few homes. A roof in the Reidland area sustained extensive loss of shingles. Between Lone Oak and Reidland south of Interstate 24, numerous trees and limbs were down. At least a few trees landed across roads, including U.S. Highway 45. A tree landed on power lines.","Numerous strong to severe thunderstorms occurred in the warm sector of a low pressure system over central Missouri. The air mass in the warm sector was very unstable, with afternoon mixed-layer cape values in the 2500 to 4000 j/kg range. A 65 to 75 knot mid level jet was located across Arkansas, with the nose of the jet moving into western Kentucky. This feature enhanced the lift and strong deep-layer shear already in place, creating an environment very favorable for supercells and tornadoes. A 40 to 55 knot low level jet across eastern Arkansas moved into western Kentucky during the evening, resulting in isolated tornadoes and widespread damaging winds.",37.07,-88.77
333099,7/25/2011 0:19,61,MG,Several power poles were damaged.,"On July 24, 2011 thunderstorms formed across northeast Kansas and brought areas of severe hail and strong winds.",38.37,-95.99
302546,6/21/2011 0:55,61,MG,A spotter estimated a thunderstorm wind gust reached close to 70 mph in the Mead area.,A large upper level low pressure system moved from northwest Kansas into south central Nebraska during the late afternoon and evening of June 20.  Temperatures and dew point temperatures ahead of the low climbed to around 90 and lower 70s respectively near and south of a warm front that extended east northeast from low pressure in southwest Nebraska.  Strong levels of wind shear combined with the high instability to produce several spiral bands of embedded supercell thunderstorms that produced fairly widespread wind damage and at least 2 tornadoes across the region.,41.23,-96.49
335483,8/12/2011 11:12,61,MG,Wind gust of 70 MPH was measured at the Aurora AWOS and a tree between 10 and 12 inches in diameter was uprooted in town.,"Between 11 PM CDT on Thursday the 11th and 8 AM on Friday the 12th, two separate strong to severe quasi-linear mesoscale convective systems (MCS) punched south across roughly the northeast one-third of South Central Nebraska, primarily affecting locations east of a line from Ord to Aurora to Geneva. While both systems were similar in character, the second one packed more of a wallop, as a fairly localized area of wind damage occurred in parts of Merrick and Hamilton Counties between 600-630 AM, mainly affecting the Central City, Aurora and Hordville areas. Especially hard-hit by these early morning storms was the Willow Bend Lake area south of Central City, where several large trees were blown down, including one 90-feet tall that clipped the corner of a home. As the winds surged southward, a gust to 70 MPH was measured at the Aurora airport. No reports of wind damage were received as the leading edge of these storms continued southeast through the York and Geneva areas. This early morning MCS first entered the far northern counties of South Central Nebraska around 5 AM.   Several hours prior to the pre-dawn wind damage, an earlier MCS passed through almost the same counties, first affecting locations from Ord to Genoa around 11 PM CDT, and eventually exiting counties along the Highway 81 corridor around 2 AM. Although no severe-criteria winds or hail were reported with this first round, a peak gust of 54 MPH was measured at the Ord airport. In addition to strong winds and generally small hail, both systems dumped locally heavy rainfall. Storm total amounts were commonly 1.25-2.50 inches and locally higher, including 2.98 inches in Nance County west of Fullerton, and 2.68 inches at Wolbach.   Both systems that passed through South Central Nebraska initially organized and strengthened near the Nebraska-South Dakota border, before rolling southeast. The synoptic and mesoscale environment was supportive of regenerative MCS formation. Overnight parameters featured around 40 knots of deep-layer vertical wind shear, and 1000-2000 J/KG most-unstable CAPE, with instability fed by warm-air advection along the nose of a roughly 30 knot low level jet at 850 millibars. In the mid-levels, an active west-northwest flow was in place, containing several low-amplitude shortwaves.",40.88,-98
328757,6/12/2011 1:25,61,MG,nan,"Severe thunderstorms produced large hail, thunderstorm wind gusts and an isolated tornado in the central and eastern Oklahoma Panhandle during the evening hours. Although no injuries or fatalities were reported, the tornado and thunderstorm wind gusts in the central and eastern Oklahoma Panhandle did result in damage.",36.8,-100.53
338140,7/11/2011 13:00,61,MG,Telephone lines were blown down along with large trees in Prairie View.  A roof was blown off.,"On the morning of July 11th, a derecho swept across northern Illinois leaving a wide swath of damage from severe winds.  Comed, a utility company providing service to much of northern and northeast Illinois, deployed more resources after this storm than at any time in its history.  Over 1,100 crews from 14 states repaired or replaced 77.8 miles of wire, 600 poles and 1,000 transformers.",42.28,-87.95
344030,8/19/2011 4:05,61,MG,Topeka ASOS measured wind gusts of 70 mph.,"During the overnight hours on August 18, a line of strong thunderstorms moved out of southeast Nebraska into northeast Kansas. These storms brought periods of strong winds of 70 to 80 mph, with some locations reporting damage to trees and structures.",39.08,-95.62
270112,2/1/2011 9:15,61,MG,A thunderstorm associated with a strong arctic cold front produced a measured gust of 61 knots.,An arctic cold front moved into South Central Texas and caused a line of showers and thunderstorms in the early morning hours of February 1. The combination of the showers and frontal pressure gradient produced high winds which caused damage in northern parts of the county warning area.,30.48,-97.57
305564,3/29/2011 21:57,61,MG,A gas station awning was heavily damaged and several power poles were blown down along Airline Highway. A nearby refinery recorded wind gusts of 70 mph before power failed.,"Upper level disturbances moving over a very warm and unstable airmass produced numerous reports of severe weather, as well as isolated flash flooding.",30.0705,-90.5964
300339,4/4/2011 3:37,61,MG,Thunderstorm wind gust was measured at 70 mph.,"April 3, 2011, was an abnormally warm day, with high temperatues in the 80s and 90s. Record high temperatures were broken in several locations. A slow moving cold front, combined with a very strong spring storm system, produced widespread damaging thunderstorms, in the late afternoon and evening hours.   Supercellular thunderstorms, developed along and ahead of the cold front, as it sank southward across the area. These thunderstorms produced extremely large hail, greater than golf balls in many areas, as well as damaging winds of 60 to 80 mph.   The hardest hit areas, included the southern half of the Kansas City metropolitan area, especially in the Lees Summit area. Numerous homes had various degrees of hail damage. Later in the evening, strong straight line winds in excess of 70 mph, produced significant damage in areas from Marshall, to Moberly, and Fayette.",39.12,-93.2
300341,4/4/2011 4:13,61,MG,Thunderstorm wind gusts were estimated up to 70 mph.,"April 3, 2011, was an abnormally warm day, with high temperatues in the 80s and 90s. Record high temperatures were broken in several locations. A slow moving cold front, combined with a very strong spring storm system, produced widespread damaging thunderstorms, in the late afternoon and evening hours.   Supercellular thunderstorms, developed along and ahead of the cold front, as it sank southward across the area. These thunderstorms produced extremely large hail, greater than golf balls in many areas, as well as damaging winds of 60 to 80 mph.   The hardest hit areas, included the southern half of the Kansas City metropolitan area, especially in the Lees Summit area. Numerous homes had various degrees of hail damage. Later in the evening, strong straight line winds in excess of 70 mph, produced significant damage in areas from Marshall, to Moberly, and Fayette.",39.28,-92.34
300342,4/4/2011 4:13,61,MG,A thunderstorm wind gust was measured at 70 mph.,"April 3, 2011, was an abnormally warm day, with high temperatues in the 80s and 90s. Record high temperatures were broken in several locations. A slow moving cold front, combined with a very strong spring storm system, produced widespread damaging thunderstorms, in the late afternoon and evening hours.   Supercellular thunderstorms, developed along and ahead of the cold front, as it sank southward across the area. These thunderstorms produced extremely large hail, greater than golf balls in many areas, as well as damaging winds of 60 to 80 mph.   The hardest hit areas, included the southern half of the Kansas City metropolitan area, especially in the Lees Summit area. Numerous homes had various degrees of hail damage. Later in the evening, strong straight line winds in excess of 70 mph, produced significant damage in areas from Marshall, to Moberly, and Fayette.",39.28,-92.38
300448,4/11/2011 6:23,61,MG,Trained spotters measured 70 mph winds in Burleson.,A strong upper level low pressure system over the southern Rockies aided in the late evening development of severe thunderstorms along a dryline across north central and central Texas.  One of these storms was a strong linear mesoscale convective system which produced a swath of wind damage from Goldthwaite northeast into southern portions of the Dallas/Fort Worth Metroplex and continued northeast to near Sulphur Springs.  A swath of wind damage consistent with 70 to 80 mph winds was associated with this storm.  Other supercell thunderstorms in the area produced brief tornadoes and large hail.,32.53,-97.32
308063,4/20/2011 0:45,61,MG,nan,"A warm front was lifting northward through the region, triggering numerous showers and thunderstorms.  Some of the storms produced tornadoes as well as a lot of large hail.  There were 6 tornadoes with this event, including an EF3.",37.55,-90.3
289097,4/20/2011 2:07,61,MG,"Buildings in the downtown area suffered minor damage, such as pieces of roofing blown off. Two windows of a downtown storefront were broken. Scaffolding around a downtown commercial building was blown down. A carport blew into a power line. A chimney was blown down. An antenna tower used for fire department radio communications was blown over. Many trees were blown down, including a few on power lines.",Thunderstorms organized into a bow echo that produced widespread very damaging winds and isolated tornadoes. A shortwave trough over the central and southern high Plains moved northeast through the Mid-Mississippi Valley into the upper Great Lakes. A surface low attendant to this system moved from west central Missouri northeast to north of St. Louis. The trailing cold front advanced southeast across the Lower Ohio Valley and served as the primary focus for thunderstorms.,37.73,-88.55
289140,4/20/2011 2:20,61,MG,nan,Thunderstorms organized into lines and bows that produced widespread damaging winds. A shortwave trough over the central and southern high Plains moved northeast through the Mid-Mississippi Valley into the upper Great Lakes. A surface low attendant to this system moved from west central Missouri northeast to north of St. Louis. The trailing cold front advanced southeast across the Lower Ohio Valley and served as the primary focus for thunderstorms.,37.14,-89.77
295126,4/23/2011 4:39,61,MG,The ASOS unit at KMLC measured 70 mph thunderstorm wind gusts.,"On the afternoon of the 22nd, a cold front pushed into the region with deep low level moisture and high atmospheric instability already in place. Severe thunderstorms developed ahead of the front with large hail up to tennis ball size, damaging wind gusts, and five brief tornadoes in eastern Oklahoma.",34.8835,-95.7822
294347,4/27/2011 11:31,61,MG,nan,"During the early morning hours on Wednesday, April 27th, twelve tornadoes occurred across Middle Tennessee. Seven of these were EF0 tornadoes and five of these were EF1 tornadoes. Numerous thunderstorm wind damage events, along with several flash flooding events, occurred across the mid state also. This severe weather outbreak was the result of a very unstable airmass across Middle Tennessee ahead of a strong frontal system, with a warm front positioned near the Tennessee/Alabama border. As this frontal system pushed across the area through the remainder of the morning through the early evening hours, several thunderstorm wind and flash flood events also occurred as additional severe thunderstorms developed.",36.26,-85.94
309557,5/13/2011 0:13,61,MG,Thunderstorm wind gusts near 70 mph were measured by emergency management.,"A cold front moved into and across the region during the afternoon and evening of the 12th. A warm, moist, and unstable air mass existed over eastern Oklahoma ahead of the front. Thunderstorms developed along and ahead of the front during the afternoon and continued to affect eastern Oklahoma through the evening. The stronger storms produced large hail up to baseball size and damaging wind gusts.",35.23,-94.63
315878,5/22/2011 19:20,61,MG,A 70 mph gust was measured at the Hart county mesonet.,Temperatures during the afternoon of May 22 warmed into the 80s with dewpoints in the mid to upper 60s.  A weak shortwave rounded the base of an upper level trough over the area.  These led to an unstable atmosphere with CAPE values of 2000+ J/kg.  Severe storms developed in this unstable environment leading to damaging winds and hail up to nickel size.,37.26,-85.78
306806,5/25/2011 2:34,61,MG,The automated weather station at Arlington Municipal Airport (KGKY) measured a 70 MPH wind gust.,"Three rounds of thunderstorms affected north Texas with 10 tornadoes confirmed. The atmosphere was highly unstable on this day and a High Risk was issued by the Storm Prediction Center for the northwestern counties of north Texas while a Moderate Risk covered much of the rest of north Texas. A strong upper level disturbance approaching from the west interacted with a dryline across the western portions of north Texas, and the first round of storms began to develop around 330 pm in the western counties. The first two rounds of storms remained along and north of Interstate 20 but the third round of storms later that night moved through most of the region as a line of storms. The most significant tornado occurred in the western limits of the city of Denton where EF-2 damage occurred. An EF-1 tornado also occurred in the city of Irving in Dallas County, and softball sized hail fell in the northern portions of the Metroplex. In the city of Dallas, one person died from electrocution after going outside around live, downed wires after a storm had passed.",32.73,-97.12
296924,5/25/2011 2:59,61,MG,nan,A strong upper level trough across the central plains region and an upper level disturbance along with a frontal boundary in the area produced numerous severe storms.,37.08,-94.64
293728,5/26/2011 6:50,61,MG,A strong wind gust was measured near Ganado.,The trailing cold front from a strong storm system across the north central states triggered evening and overnight severe thunderstorms with very large hail and strong wind gusts across portions of southeast Texas.,29.04,-96.51
317293,5/29/2011 14:17,61,MG,"A 70 mph wind gust was measured 5 miles northeast of Fairfield, IA at 917 am CDT May 29.","A warm front stretching from southwest Kansas to northern Ohio pushed humid air into eastern Iowa, northeast Missouri, and northwest Illinois during the early morning hours of May 29. Widespread dense fog developed from eastern Iowa to central Wisconsin with visibilities less than a quarter of a mile in many locations. By mid morning, showers and thunderstorms developed as the warm front lifted into the region. Heavy rains of over an inch fell at Parnell, Keosauqua, Annawan, Morrison, Erie and the Davenport Municipal Airport. In addition to the heavy rain, some storms produced large hail and damaging winds.",41.06,-91.91
329297,6/2/2011 3:49,61,MG,nan,"An upper level short wave trough and a warm front helped kick of thunderstorms, some of which were severe.",38.48,-100.91
321313,6/4/2011 22:40,61,MG,nan,Severe thunderstorms rapidly developed across parts of northeast Illinois during the afternoon hours of June 4th.  The thunderstorms quickly began producing large hail and then began producing destructive winds with gusts estimated as high as 80 mph.,40.7334,-88.0127
327356,6/9/2011 0:55,61,MG,Several large trees were uprooted by powerful thunderstorm winds.,"Forcing along an advancing cold front moving into a warm, moist unstable air mass over the region produced severe thunderstorms with a tornado, damaging winds and large hail over south-central and southeast Wisconsin during the evening hours of June 8th. The combination of instability, with surface-based CAPE of 3000 J/kg, and 0 to 6 km bulk shear of 40 knots produced supercell thunderstorms, with one of the cells developing an EF1 tornado over central Dane County that uprooted trees, felled power-lines, damaged three vehicles and crushed a garage. A cluster of supercell thunderstorms from Lafayette into Dane County then congealed into a bowing line that moved due east and created damaging wind gusts of 60 to 80 mph across much of the area along and south of Interstate-94.  At the height of the event, over 27,000 customers had no electric power in Southeast Wisconsin, and probably another 15 to 20,000 customers in south-central Wisconsin lost power.",43.02,-89.28
329191,6/9/2011 0:55,61,MG,A gust of 70 mph was measured on a home weather station.  Numerous branches were knocked down in the McFarland area.  The gusts were probably related to the rear flank downdraft of the supercell tornado that tracked just northeast of McFarland around 2000 CST (8 pm CDT).,"Forcing along an advancing cold front moving into a warm, moist unstable air mass over the region produced severe thunderstorms with a tornado, damaging winds and large hail over south-central and southeast Wisconsin during the evening hours of June 8th. The combination of instability, with surface-based CAPE of 3000 J/kg, and 0 to 6 km bulk shear of 40 knots produced supercell thunderstorms, with one of the cells developing an EF1 tornado over central Dane County that uprooted trees, felled power-lines, damaged three vehicles and crushed a garage. A cluster of supercell thunderstorms from Lafayette into Dane County then congealed into a bowing line that moved due east and created damaging wind gusts of 60 to 80 mph across much of the area along and south of Interstate-94.  At the height of the event, over 27,000 customers had no electric power in Southeast Wisconsin, and probably another 15 to 20,000 customers in south-central Wisconsin lost power.",43.02,-89.28
298497,6/10/2011 23:30,61,MG,An 18-wheeler was blown over at mile marker 95 on I-40. Two other accidents occurred as a result of the very heavy rainfall and wind. No injuries were reported.,"Thunderstorms developed along a front by late afternoon, and some produced strong downburst winds and large hail.",35.4312,-98.4749
330628,6/13/2011 20:50,61,MG,nan,Storm complex over west central Illinois brought in a lot of precipitation as well as some reports of damaging winds.,39.7,-91.15
325226,6/15/2011 0:28,61,MG,Several power poles were downed near the intersection of Indian Hills Road and NW 36th Avenue.,"A cold front made its way southeast through Oklahoma during the day, lying over the northwest half of the state by late afternoon. A humid airmass was in place, with plenty of instability from which thunderstorms could work with. Temperatures ahead of the front were well into the 90s to a few degrees above 100 degrees. The large surface temperature and dew point spreads at the surface made the downburst wind threat very high. Also, with the aide of a stronger mid-level flow and cooling, large hail was also a threat. Thunderstorms developed over southwest Oklahoma by late afternoon/early evening. Other thunderstorms began developing over central Oklahoma. The two areas of thunderstorms merged into a line of severe storms, and even extended a little further northeast, with large hail and damaging winds reported through almost the entire complex. The most damaging storm occurred over central Oklahoma, specifically near Norman and Oklahoma City. Shortly after 7 pm, a wet downburst caused intense rainfall and was accompanied by hail up to golf-ball size and winds that were measured at over 80 mph. Damage was reported over much of Norman, with the most intense damage occurring over the northern half of the city. Almost 33,000 residents were without power, some still without power over 24 hours later. This was due to the numerous power poles/lines that were snapped or blown down. The hail was blown almost horizontally, damaging siding, shattering store signs, and denting automobiles. The highest measured wind gust occurred near SE 12th and Boyd, where the anemometer recorded 82 mph before it malfunctioned due to the wind blown hail. The Norman mesonet site measured a gust of 70 mph. A quick inch of rain occurred in about 15 to 20 minutes. This wasnt the only storm to affect parts of central Oklahoma, as some areas received three different rounds of large hail. The thunderstorms moved east, affecting parts of southern Oklahoma through mid evening. The storms weakened in intensity as they moved into eastern and southeast Oklahoma.",35.2909,-97.5201
325233,6/15/2011 0:30,61,MG,nan,"A cold front made its way southeast through Oklahoma during the day, lying over the northwest half of the state by late afternoon. A humid airmass was in place, with plenty of instability from which thunderstorms could work with. Temperatures ahead of the front were well into the 90s to a few degrees above 100 degrees. The large surface temperature and dew point spreads at the surface made the downburst wind threat very high. Also, with the aide of a stronger mid-level flow and cooling, large hail was also a threat. Thunderstorms developed over southwest Oklahoma by late afternoon/early evening. Other thunderstorms began developing over central Oklahoma. The two areas of thunderstorms merged into a line of severe storms, and even extended a little further northeast, with large hail and damaging winds reported through almost the entire complex. The most damaging storm occurred over central Oklahoma, specifically near Norman and Oklahoma City. Shortly after 7 pm, a wet downburst caused intense rainfall and was accompanied by hail up to golf-ball size and winds that were measured at over 80 mph. Damage was reported over much of Norman, with the most intense damage occurring over the northern half of the city. Almost 33,000 residents were without power, some still without power over 24 hours later. This was due to the numerous power poles/lines that were snapped or blown down. The hail was blown almost horizontally, damaging siding, shattering store signs, and denting automobiles. The highest measured wind gust occurred near SE 12th and Boyd, where the anemometer recorded 82 mph before it malfunctioned due to the wind blown hail. The Norman mesonet site measured a gust of 70 mph. A quick inch of rain occurred in about 15 to 20 minutes. This wasnt the only storm to affect parts of central Oklahoma, as some areas received three different rounds of large hail. The thunderstorms moved east, affecting parts of southern Oklahoma through mid evening. The storms weakened in intensity as they moved into eastern and southeast Oklahoma.",35.2705,-97.4951
329502,6/16/2011 22:20,61,MG,nan,A slow moving upper level short wave trough helped to produced scattered thunderstorms in the evening.,37.82,-100.18
329522,6/16/2011 23:59,61,MG,nan,A slow moving upper level short wave trough helped to produced scattered thunderstorms in the evening.,37.54,-98.51
329523,6/17/2011 0:17,61,MG,nan,A slow moving upper level short wave trough helped to produced scattered thunderstorms in the evening.,37.64,-98.49
331404,6/18/2011 11:22,61,MG,nan,Thunderstorm complex developed along a warm front over the forecast area.  There were several reports of damaging winds and flash flooding with these storms.,38.4426,-90.2008
322189,6/19/2011 3:27,61,MG,"A 70 mph wind gust was measured at the Joint Reserve Base in Fort Worth (KNFW). This gust was associated with a heatburst. In nearby River Oaks, power lines were blown down.","Several thunderstorms developed along a stalled frontal boundary near Parker, Wise, and Cooke County. The environment was very unstable with a very dry airmass in the lowest 10 thousand feet of the atmosphere. This set up was perfect for very strong and localized microbursts, and several microbursts occurred in Cooke County. The most significant damage occurred in the town of Muenster. Later in the evening, a heatburst occurred in Tarrant County from light rain falling from a decaying thunderstorm into the very dry airmass. Winds around 70 mph were measured from this heatburst.",32.7668,-97.4299
320976,6/21/2011 3:01,61,MG,Measured wind gust reported by a trained spotter.  Quarter sized hail was also reported.,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,37.93,-95.42
324043,6/22/2011 1:47,61,MG,nan,A powerful line of severe thunderstorms moved northeast across northern Illinois during the evening hours of June 21st producing damaging winds and widespread wind damage.,41.98,-87.9
333055,6/26/2011 6:04,61,MG,nan,"A warm front across the region was the focus of thunderstorm development.  A mesoscale convective system developed during the evening of June 25th and moved east across the region.  There were numerous reports of large hail, damaging winds and flash flooding.",38.7345,-90.48
335642,6/27/2011 7:15,61,MG,nan,"A powerful complex of thunderstorms, known as a bow echo, moved across Missouri and Illinois during the late evening hours of June 26th and early morning hours of June 27th. The line, which raced east at 60 to 70 mph, produced widespread winds of 40 to 60 mph along and north of Interstate 70.  Storm assessment teams from the National Weather Service in St. Louis evaluated the most intense damage which occurred over northeast Missouri and west central Illinois.  From the extreme damage that occurred in localized areas, it appears that wind speeds reached 70 to 100 mph. The extensive nature of the damage caused power outages to at least 55,000 customers. Some did not have power return until Tuesday night.  Also, there were several reports of flash flooding, especially over northeastern Missouri due to the already saturated soils from previous rains over the past week.",38.6,-91.22
339005,7/3/2011 19:55,61,MG,nan,A weak cold front moved into the area triggering showers and thunderstorms.  Some of the storms produced large hail and damaging winds.,38.92,-91.7
331778,7/5/2011 0:03,61,MG,The wind gust was measured by a MNDOT RWIS sensor along highway 89.,"By late in the afternoon of the 4th, temperatures had risen into the 80s to low 90s with dew points in the low 70s. This created an extremely unstable airmass over eastern North Dakota and the northwest quarter of Minnesota. A cold front over central North Dakota marched to the east, helping to initiate severe thunderstorms across the area.",48.42,-95.72
