event_id,beginUTC,magnitude,magnitude_type,event_narrative,episode_narrative,location_1_lat,location_1_lon
399325,9/7/2012 20:56,66,MG,Tinker air force base recorded a wind gust to 76 mph.,"A strong cold front moved across northern Oklahoma during the afternoon. Ahead of the front in central Oklahoma, thunderstorms developed in a very hot environment, resulting in severe wind gusts.",35.42,-97.39
386678,5/31/2012 2:25,67,MG,The Haskell mesonet station measured a 77 MPH wind gust.,"A westward moving outflow boundary, formed from a dying Mesoscale Convective System, collided with a dryline across West Central Texas beneath a highly sheared storm environment.  This resulted in the development of a long tracked isolated supercell that produced large hail and damaging winds in addition to the tornadoes.",33.17,-99.74
374568,5/14/2012 5:42,67,MG,A thunderstorm moved over Pecos County and produced a 77 mph wind gust at the Fort Stockton ASOS.,A surface ridge across central Texas resulted in southeast winds which allowed for a plentiful supply of moisture across West Texas and southeast New Mexico.  A shortwave moved across the area providing a source of lift.  This lift along with sufficient instability aided in severe thunderstorm development across West Texas.,30.9005,-102.8939
406233,8/21/2012 0:38,67,MG,nan,Severe thunderstorms developed across the western Texas Panhandle during the early evening hours and then moved across the south central Texas Panhandle. These severe storms produced large hail and damaging winds along with flash flooding. There were no reports of injuries or fatalities.,35.17,-101.82
369762,3/12/2012 0:45,67,MG,Recorded at Bayou Bonne Idee Aero Service east of Mer Rouge.,Showers and thunderstorms developed in association with a frontal system. Some of these storms produced damaging wind gusts and flash flooding. A tornado also occurred as a result of this weather system.,32.77,-91.67
370626,5/1/2012 0:40,67,MG,A severe thunderstorm moved over Borden County and produced a 77 mph wind gust measured by the mesonet three miles west northwest of Fluvanna.,"A broad upper trough was positioned across the central United States with sufficient lift across West Texas.  A dryline was present across the central Permian Basin with plentiful moisture to the east of this boundary.  Severe storms formed across the western Low Rolling Plains and the northern Permian Basin and produced hail, strong winds, and flash flooding.",32.944,-101.2229
369199,5/6/2012 12:23,67,MG,Also measured a 73 MPH wind gust at 0626 CST.,"A cold front stretched from western Minnesota, across southeast South Dakota, into Nebraska during the evening of the 5th.  The front moved slowly southeast into Iowa during the overnight hours.  The airmass was very unstable in advance of the front with lifted indices of -3 to -6 and elevated CAPE of 2000 to 3000 J/kg.  A strong low level jet of 50 kts developed by the late evening hours with a broad area of deep moisture convergence producing precipitable water values of around 1.5 inches.  Downdraft CAPE was high, in the 600 to 1300 J/kg range.  Although the freezing level was around 14,500 feet, plenty of CAPE was available in the -10 to -30 C layer of the atmosphere with 500 to 700 J/kg present.  A strong line of thunderstorms formed along the cold frontal boundary.  The atmosphere was highly sheared as the storms progressed out of Nebraska and South Dakota with 45 to 55 kts of effective shear.  The LCL level just in advance of the line was between 750 and 1000 meters.  A line of thunderstorms moved across the state during the night.  There were two main clusters of storms.  A MCC moved across southern Minnesota, while a MCS pushed into Iowa during the late night hours.  One portion of the Iowa segment of the line became severe as the line interacted with a southward progressing outflow boundary from the Minnesota MCC.  Winds gusted to 69 MPH in Atlantic with the passage of the storms.  High winds progressed east-northeast with 65 MPH winds in Adair County west of Greenfield, and 70 MPH winds in Warren County south of the Des Moines International Airport.  The strongest measured wind gusts were in the central Iowa area.  A wind gust of 77 MPH was recorded east of Greenfield in Adair County.  In Dallas County, a wind gust of 71 MPH recorded east of Dallas Center.  There were several reports of one quarter to one half inch diameter hail, however the largest hail was about nickel size.  The storms produced very heavy rainfall with amounts of one half to one and one half inches being reported in less than an hour.  Local street flooding occurred, but no major flooding was reported.  The heaviest rainfall occurred in Audubon County.  Rainfall of 2.5 to 4.5 inches occurred with flash flooding reported west of Audubon.  The bridge on County Road N14 was under water.  About one half mile of the highway was under water.  Most of the damage was to roads that required regrading.  Logs were left on a bridge from the overflow of Indian Creek.",41.34,-94.32
391675,6/8/2012 0:25,67,MG,Seventy-seven mph winds downed some trees and took part of the roof off of the building.,Several thunderstorms brought some high winds along with very heavy rains which caused flash flooding across parts of north central South Dakota.,45.54,-100.44
391716,7/1/2012 17:41,67,MG,nan,Thunderstorms began developing during the late morning hours of July 1st across northern Illinois and continued into the early afternoon hours.  Some of these thunderstorms organized into a powerful line that produced widespread wind damage across parts of north central Dupage County with wind speeds between 75 mph and 90 mph.  Power outages in these areas lasted several days.,41.92,-87.85
416466,12/14/2012 22:05,67,MG,"Measured by a Texas Tech University West Texas mesonet site. About two miles south of the mesonet station, a large tree was blown over.","After the South Plains saw its first snow of the season earlier this week, a powerful and fast-moving line of thunderstorms plowed across the South Plains this afternoon ahead of a vigorous upper storm system. The day began with abundant low clouds and moisture from the Gulf of Mexico on stiff southerly winds. These clouds parted by late morning followed by even stronger southerly winds with frequent gusts over 40 mph, areas of blowing dust, and abundant sunshine that would further destabilize the atmosphere. As a negatively-tilted upper trough and Pacific cold front began exiting eastern New Mexico shortly after 1300 CST, showers expanded in coverage near the state line and rapidly intensified into thunderstorms as they encountered an increasingly moist and unstable airmass. These storms solidified into a narrow, but intense squall line that raced eastward at highway speeds for the next four hours accompanied by several severe wind gusts measured between 58 and 77 mph. Scattered wind damage was reported throughout the South Plains and in some instances commercial power was disrupted. Well behind the thunderstorms, very strong winds developed a few thousand feet above the ground. Near Friona, these winds briefly mixed to the surface behind the cold front and produced a severe, non-convective wind gust.",33.5966,-101.8982
381437,6/27/2012 5:38,68,MG,No reports of damage were received with these severe winds.,"Afternoon temperatures climbing into the 90s to near 100 degrees acted to weaken a strong mid-level capping inversion, which led to scattered thunderstorm development over eastern Montana and into western North Dakota. Storms eventually became severe during the evening hours with several reports each of large hail and severe thunderstorm wind gusts.",48.57,-101.28
386077,6/30/2012 21:56,68,MG,nan,Severe thunderstorms moved across the north central Texas Panhandle producing damaging thunderstorm wind gusts during the late afternoon and early evening hours. There were no reports of injuries or fatalities.,36.1,-101.24
406235,8/21/2012 0:40,68,MG,nan,Severe thunderstorms developed across the western Texas Panhandle during the early evening hours and then moved across the south central Texas Panhandle. These severe storms produced large hail and damaging winds along with flash flooding. There were no reports of injuries or fatalities.,35.16,-101.82
364864,3/19/2012 4:39,68,MG,Texas Tech University researchers measured a wind gust to 78 mph associated with a gustnado along a leading edge of a squall line near Reese Center.,"Two separate rounds of severe thunderstorms developed the afternoon and evening of the 18th ahead of a vigorous upper level trough. By mid-afternoon, a dryline ignited widely scattered supercell thunderstorms from near Childress south to near Aspermont.  Marginally severe hail was common with these supercells. One storm south of Guthrie produced a funnel cloud observed by storm chasers. As the dryline retreated early in the evening, a left-moving supercell organized in northwest Garza County and raced north-northeast at highway speeds for the next 2.5 hours accompanied by large hail up to golfball size and severe winds.  A second and more extensive round of thunderstorms emerged late on the 18th across the southwest South Plains as a Pacific cold front collided with the retreating dryline.  The result was an extensive squall line that at one point extended from the Oklahoma Panhandle south to the western Permian Basin. Strong low-level shear in the vicinity of this squall line resulted in the formation of at least three persistent, non-tornadic circulations as observed by the NWS-LBB WSR-88D. One of these circulations was sampled in high detail by research meteorologists from Texas Tech University near Reese Center using mobile Doppler radars and high resolution surface stations (sticknets). The mobile data collected suggests these vorticies were likely gustnadoes producing very localized winds up to 78 mph. Shortly after midnight CST, the squall line intensified in the southeast Texas Panhandle where downburst winds of at least 74 mph caused numerous instances of mostly minor structural damage in Memphis.",33.6,-102.05
366400,4/14/2012 23:10,68,MG,"A thunderstorm wind gust of 78 mph was measured by a home weather station at 4 feet above ground level.  The strong winds caused damage to trees, power poles and a few structures in the area.","A strong upper level system over the southern Rockies lifted northeast across the plains causing an intense surface low pressure system and attendant warm front to lift into Nebraska.  The main warm front remained either in southern Nebraska or in Kansas, and the shear and instability associated with the system produced widespread multi-cellular convection with embedded super cell thunderstorms near and north of the front.  The more surface based super cells produced several tornadoes in southeast Nebraska and southwest Iowa, while more elevated storms in northeast Nebraska produced very large hail.  In addition, areas of very heavy rain produced isolated flash and river flooding across the area.  The severe weather came in several waves, the first one came through in the afternoon with the second a little after midnight CDT.",41.05,-95.28
372971,4/15/2012 5:52,68,MG,Three aircraft were damaged at the Quad Cities International Airport near Moline.  A house was partially unroofed near the airport and a highway sign was also blown over.  The automated wind sensor recorded 78 mph winds at the airport.,"A warm front lifting northward across the region on April 14, 2012 brought a round of severe thunderstorms during the late afternoon through much of the evening hours. Large hail and damaging winds were reported across eastern Iowa and western Illinois. Following the passage of the warm front there was increasing mid and upper level forcing and instability in place. There was adequate elevated instability as well as sufficient shear to trigger the severe thunderstorms. Three aircraft were damaged at the Quad Cities International Airport near Moline, Illinois. A house was partially unroofed near the airport and a highway sign was also blown over. The automated wind sensor recorded 78 mph winds at the airport.",41.45,-90.5
378066,4/20/2012 21:45,68,MG,A wind gust of 78 mph was recorded at Moody Gardens.,A series of strong thunderstorms moved across the southern half of southeast Texas producing widespread reports of hail and wind damage.,29.2755,-94.8535
378938,5/1/2012 4:25,68,MG,nan,"Two distinct areas of severe thunderstorms developed late on the afternoon of April 30. The first was a cluster of supercells that initiated near a warm front across southwest Kansas and northwest Oklahoma. Several reports of golfball size hail were received between 7:00pm and 9:00pm CDT in Woods and Alfalfa County. More significantly, several tornadoes occurred in the area from near Great Salt Plains Lake to Medford with the easternmost supercell in this cluster. Some minor damage was reported, and the Oklahoma Mesonet site 1 SW Medford recorded a gust to 84 mph near a tornado.  The second area of severe weather initially developed across the Texas Panhandle, but spread eastward into parts of western and central Oklahoma overnight. One supercell affected Harmon County between 9:00-10:30pm CDT, with reports of golfball size hail and a wind gust of 76 mph near Gould. A large complex moved across much of central Oklahoma between 10:00pm-1:00am. While a couple of 1.00 hail reports were received in Oklahoma City, the main impact was severe winds, with numerous reports received from Caddo, Canadian, Grady, and Oklahoma County.",35.2833,-97.9536
383209,5/5/2012 23:55,68,MG,"Thunderstorm winds broke a large sign at an Interstate 90 exit, and caused tree damage.","Thunderstorms produced large hail, damaging winds, and flash flooding in southeast South Dakota, near and north of Interstate 90, during the evening of May 5th. The flash flooding continued past midnight on May 6th.",43.69,-98.05
371601,5/18/2012 22:19,68,MG,A Minnesota Department of Transportation Wind Sensor measured a wind gust of 68 knots.,"The afternoon of Friday, May 18th, the atmosphere was fairly dry near the boundary layer, but due to strong daytime heating, temperatures in the upper 80s, to lower 90s, steep lapse rates developed, and with ample instability above the boundary layer, thunderstorms developed.  These storms were high based, but with the steep lapse rates, and modest shear, large hail formed along with several severe wind gusts. More thunderstorms developed during the evening and caused large hail and severe wind gusts from Kandiyohi to Stearns, and Todd Counties.",45.76,-93.65
410480,8/3/2012 23:52,68,MG,"Thunderstorm winds caused tree damage, including several branches blown down.",Thunderstorms produced large hail and damaging winds at numerous locations across southeast South Dakota during the late afternoon and early evening of August 3rd.,44.39,-98.23
410502,8/4/2012 1:11,68,MG,nan,Thunderstorms produced large hail and damaging winds at numerous locations across southeast South Dakota during the late afternoon and early evening of August 3rd.,44.02,-97.09
398048,9/4/2012 21:04,68,MG,nan,"Several cluster of thunderstorms developed over northwest Kansas during the afternoon and moved southeast. One penny sized hail report was received, but several severe wind gusts occurred, including a measured gust to 78 mph at a mesonet site in Sheridan County.",39.19,-100.69
399312,9/5/2012 22:05,68,MG,Mesonet site at Newport recorded a gust to 78 mph.,"A weak cold front moved into Oklahoma during the afternoon, initiating scattered thunderstorms mainly south of interstate 40. Several storms produced severe wind gusts, along with some large hail.",34.21,-97.24
414216,9/7/2012 20:10,68,MG,nan,"Elevated severe thunderstorms developed across portions of South Central and Southeast Kansas during the afternoon hours of September 7th, 2012.  The warm and moist airmass was located north of cold front that was located over northeast Oklahoma.  The severe storms initially were damaging wind producers along a bowing line segment, but a few elevated supercells developed over the city of Wichita, Kansas, produced hail up to 2 inches in diameter.",37.0948,-95.5764
396453,8/9/2012 0:19,69,MG,"A significant downburst occurred near Forbes Field in South Topeka causing damage and power outages. The ASOS at Forbes Field measured a 79 mph wind gust while several residents and city officials also reported 70 to 80 mph winds. Several large trees were either uprooted or broken, and several street signs were damaged from this wind. The most significant damage occurred on US 75 where two tractor-trailers were overturned due to the high winds. Both big rigs struck other vehicles in the accident.  One of the drivers of the two overturned trucks had to be extricated from the vehicle and sustained serious injuries.","Hot and dry conditions once again presented themselves across the central plains, which brought about a round of downburst thunderstorms across northeast Kansas. The most significant downburst took place near south Topeka, when 80 mph winds caused damage and overturned truck and trailer rigs on US 75 near Forbes Field.",38.97,-95.68
366601,2/29/2012 2:43,69,MG,nan,"A powerful storm system produced widespread severe weather across portions of central, south-central and southeast Kansas during the evening hours on the 28th. A handful of relatively weak, short-lived tornadoes affected portions of Reno and McPherson counties, producing some light to modest damage. Other portions of the area received locally very intense straight-line winds and large hail, with isolated locations receiving wind speeds ranging from 90 to 110 mph, and hail as large as baseballs. Especially hard hit was the community of Cherryvale in Montgomery county, as well as a large portion of Labette county. A handful of injuries occurred across the area.",37.07,-97.17
382743,5/4/2012 20:23,69,MG,Thunderstorm winds caused an unknown amount of tree and power line damage.,"Thunderstorm winds produced large hail, damaging winds, and three brief tornadoes across northwest Iowa during the afternoon and evening of May 4th. Most of the severe weather was during the middle afternoon.",42.99,-96.06
387678,8/1/2012 23:51,69,MG,nan,"Wednesday afternoon, August 1st, thunderstorms developed near Canby, Minnesota, and moved to the east-southeast and intensified. Large hail was the first to develop early in the storms history, then it began to bow out and move to the east-southeast across portions of west-central and southwest Minnesota, where several wind gusts over 60 mph occurred. The highest wind gust occurred at 551 PM CST at the Redwood Falls regional airport where a measured 79 mph wind gust occurred. Eventually, small segments of this bow echo moved to the east and caused damage near Northfield.",44.54,-95.11
410497,8/4/2012 0:29,69,MG,"Thunderstorm winds broke windows in at least 30 vehicles, and caused tree damage.",Thunderstorms produced large hail and damaging winds at numerous locations across southeast South Dakota during the late afternoon and early evening of August 3rd.,43.77,-98.04
371864,5/20/2012 0:55,70,MG,Home weather equipment measured a thunderstorm wind gust of 81 mph in the Blair area.  The winds destroyed a horse barn and grain bin a few miles west of Blair and also damaged the siding of a home.  Other outbuilding damage was noted in the area.,Scattered thunderstorms developed along and behind a cold front during the afternoon and evening of May 19th.  Several of the storms were severe producing large hail and strong winds as they tracked across the region.,41.5451,-96.2073
360118,3/2/2012 21:05,70,MG,A Kentucky Mesonet site measured a wind gust of 70 knots.,"A surface Low over Missouri early in the afternoon of March 2nd strengthened to below 990mb as it moved north into Michigan by the evening hours. Around dawn, a warm front moved north of the Ohio River.  Scattered strong storms developed along this front across northern Kentucky, bringing several reports of dime sized hail.  By mid afternoon, the combination of strong wind shear, temperatures rising to the upper 70s and over 2000 Joules/kg of CAPE led to the development of numerous supercells.  Several of these storms produced tornadoes not only in north central Kentucky, but later in the evening across eastern Kentucky. Large hail was common, with several reports of baseball sized hail that damaged automobiles and roofs.",37.45,-86.84
385225,6/12/2012 0:02,70,MG,Measured on a private weather station in Isola. Numerous trees were also blown down in the area.,"During the late afternoon and evening hours of June 11, a sprawling linear complex of storms moved southward across the Jackson, MS forecast area.  Widespread tree and power line damage occurred as 60 to 70 mph winds impacted the area.  At the height of the storm, roughly 45,000 Entergy customers were without power.  Locations in Sunflower County, around Ruleville and Indianola, were hit especially hard.  Winds were likely around 80 mph in these areas causing significant roof damage to the North Sunflower Medical Center in Ruleville and a couple buildings in Indianola. Additionally, an 81 mph gust was measured in Isola in northern Humphreys County. Wind was not the only severe weather hazard during this event.  Lightning was extreme with a few homes struck. One home in Brandon, MS was significantly burned after a lightning strike caused a fire.  Heavy rain and flash flooding also occurred with a few locations receiving 3 to 6 inches.  The worst flooding occurred in Cleveland and in Jackson.  This event was not confined to just central Mississippi.  This storm system was very large for this time of year, especially for the part of the country it impacted.  The system originated in central Missouri during the early morning hours of June 11.  The complex expanded and intensified as it move southeast through midday and early afternoon before shifting more southward through late afternoon and evening.  Across the region, over 400 reports of severe weather occurred, with the vast majority of those being damaging winds.",33.26,-90.59
378362,6/19/2012 8:59,70,MG,nan,"A complex of thunderstorms that developed early Tuesday morning across South Dakota, moved quickly eastward across southern Minnesota, with numerous reports of large hail, severe wind gusts, and torrential rainfall.   As the thunderstorms moved across the southern metro, the line of storms intensified and caused widespread damage from Lakeville, eastward to Hastings.  Hundreds of trees and power lines were blown down, aircraft were flipped over at the Lakeville airport, and damage occurred to an apartment complex in Hastings.   In addition to the damage across the southern metro, farmers across southern Minnesota, from Redwood Falls to New Prague, were hit by large hail and high winds. The combination of the hail and high winds caused a large swath of crop damage, up to 15 miles wide in some areas to corn and soy beans. Some farmers had a total loss as the hail shredded corn and soy bean fields.  Wind storms and flooding during the period June 14-21 led to Dakota, Goodhue, Kandiyohi, Meeker, Rice and Sibley counties being among those Minnesota counties designated disaster areas by presidential declaration on July 6, 2012.",44.5725,-93.5838
391727,7/1/2012 18:02,70,MG,Wind gusts to 80 mph were measured near Cline Avenue and Ridge Road.,Severe thunderstorms moved across far northwest Indiana during the afternoon hours of July 1st.,41.5515,-87.4325
398888,7/3/2012 1:12,70,MG,"Large trees were blown down across roads.  This event, 70 knot (81 mph) hurricane force winds received widespread mention throughout numerous newspaper and news-letter articles throughout northeast Minnesota.","A slow-moving warm front across central Minnesota on July 2nd moved through northeast Minnesota during that night.  A cluster of severe thunderstorms developed across north-central Minnesota during the early evening of the 2ndand moved east through southern parts of the Iron Range and weakened as it spread into the Duluth area later on that night.  Widespread wind damage occurred with numerous downed trees. Thousands of customers were without power; some for many days.  A 49 year-old man drowned when the boat he was fishing from on Swan Lake capsized in the high wind and waves.  The highest measured gust with the storms was 61 mph at Cass Lake, however, unofficial reports put the wind gusts near 80 mph.  The  hardest hit area was in northern Cass County and Itasca County, along the U. S. Highway 2 corridor.",47.2,-93.41
392363,7/19/2012 3:33,70,MG,Wind gusts were measured to 80 mph near Cline Avenue and US 6 where tree limbs were blown down.,Severe thunderstorms moved across parts of northwest Indiana during the late evening hours of July 18th.,41.5701,-87.4325
406943,8/13/2012 1:13,70,MG,A storm spotter reported an 80 MPH wind gust 4 miles northeast of Venus.,"Thunderstorms developed ahead of a weak late summer cold front as it sagged southward into the Red River region. Storms produced downburst winds and hail in Cooke County near the Red River, then became a severe wind threat as the activity shifted south into the Fort Worth area. Wind gusts exceeding 70 MPH were reported at the WFO in Fort Worth and at Fort Worth Meacham International Airport. Significant damage occurred to 12 airplanes and 10 hangars at the airport with the damage estimated near $1 million. At Eagle Mountain Lake, two boat docks were torn free and about 40 boats sustained at least minor damage.",32.4884,-97.0652
399289,9/4/2012 22:49,70,MG,The ASOS at Gage recorded a wind gust to 81 mph at 5:49pm CDT. A wind gust to 71 mph was also recorded five minutes earlier at 5:44pm CDT.,"A weak area of low pressure existed over northern Oklahoma, allowing a cluster of thunderstorms to develop across northwest Oklahoma by mid-afternoon. Unseasonably hot temperatures promoted strong evaporative cooling below storm bases, resulting in severe wind gusts, with damage reported.",36.32,-99.76
413793,9/7/2012 22:29,70,MG,A home weather station in the Stonebridge Meadows Subdivision measured thunderstorm wind gusts of 80 mph.,"Severe thunderstorms developed ahead of and along a strong cold front that moved through the region during the afternoon and early evening of the 7th. The thunderstorms evolved into a solid line over eastern Oklahoma and then moved rapidly across northwestern and west-central Arkansas, producing widespread wind damage across the area.",36.0461,-94.1037
407526,9/26/2012 2:23,70,MG,"Altus ASOS recorded a gust to 80 mph at 8:23 pm CST. A wind gust to 66 mph was also observed at 8:26 pm CST, and an emergency manager recorded 68 mph winds 1 mile west of Altus at 8:20 pm CST.","Numerous thunderstorms, including some supercells, developed from the Texas Panhandle into southern Kansas during the afternoon. These storms moved slowly eastward through the evening and affected portions of western and central Oklahoma. The strongest storms produced large hail and damaging winds in some locations.",34.66,-99.29
411750,10/13/2012 22:45,70,MG,Mesonet site at Ringling reported a gust to 80 mph.,"Numerous quasi-discrete thunderstorms developed along and ahead of a dryline across western Oklahoma during the early afternoon. These storms continued into the evening hours, affecting much of Oklahoma south of I-40. One tornado was reported, as well as widespread damaging winds and severe hail.",34.19,-97.59
356525,2/1/2012 21:38,71,MG,"A wind gust to 82 mph was measured by AWOS at the Stuttgart Municipal Airport. An anemometer atop the terminal building measured a gust to 86 mph. Minor damage occurred at three hangars. The hangar doors were strengthened after a tornado in 2004 and thus did not blow in with this storm. A window was blown out of an SUV parked at the terminal. Near the airport, sheds were destroyed, tin was peeled off a barn, a vehicle was damaged by flying tin, a power pole was broken off, and power lines were blown down.","A warm front moved north through parts of southern and central Arkansas. This allowed temperatures to rise into the lower to mid 70s across central and southern Arkansas, while the dewpoints rose into the lower 60s. An upper level system dragged a cold front through the destabilized air and allowed for severe hail and severe winds across central and western Arkansas.",34.6,-91.57
369871,3/2/2012 22:03,71,MG,A wind gust of 82 mph was measured by a sensor on top of Vanderbilt Medical Center in Nashville.,"On Friday, March 2nd, as a warm and moist surface based air mass occurred across Middle Tennessee in advance of a strong surface cold front, and a deep upper level trough moved closer to the mid state with strong winds aloft, a significant severe weather outbreak occurred across the mid state starting in the morning hours and lasting well into the evening hours. Multiple reports of large hail occurred across the area, with sizes ranging from penny to baseball size. Several locations reported thunderstorm wind damage. Two tornadoes, an EF1 and EF2 respectively, occurred across the mid state with some funnel clouds being reported also.",36.1414,-86.8021
384733,7/1/2012 17:35,71,MG,nan,Thunderstorms began developing during the late morning hours of July 1st across northern Illinois and continued into the early afternoon hours.  Some of these thunderstorms organized into a powerful line that produced widespread wind damage across parts of north central Dupage County with wind speeds between 75 mph and 90 mph.  Power outages in these areas lasted several days.,41.8576,-87.98
406756,8/14/2012 21:35,72,MG,nan,Severe thunderstorms moved across the east central Texas Panhandle during the late afternoon and early evening hours and produced damaging thunderstorm wind gusts. There were no reports of injuries or fatalities.,35.2355,-100.5836
373896,3/2/2012 21:49,72,MG,nan,"Supercells developed across western Kentucky. The supercells raced east-northeast at 50 to 60 mph as a strong storm system moved northeast from Oklahoma to lower Michigan with its associated cold front sweeping east across the Ohio and Tennessee valleys. Strong wind shear with the storm system combined with warm, moist and unstable air provided the fuel for supercell thunderstorms.",36.65,-87.46
369121,5/3/2012 5:10,72,MG,The 2315 CST observation from the Wahpeton airport AWOS came in with a gust to 65 knots. The time was estimated by radar. The 83 mph wind gust was measured by a personal weather station located just south of the airport. A private hanger door was caved in by the wind which caused some damage to an airplane parked just inside the door.,"As thunderstorms rolled across extreme southeast North Dakota into west central Minnesota, they produced strong winds along a line from Gwinner, North Dakota, to just north of Fergus Falls, Minnesota. The highest wind gusts, 83 mph, were measured just south of the Wahpeton, North Dakota, airport.",46.24,-96.61
383986,5/28/2012 23:40,72,MG,No damage was reported.,"A potent mid-latitude storm system moved across the Northern Plains the afternoon of the 29th, bringing a potent cold front into western north Texas by mid afternoon. The front combined with strong afternoon instability and moderate to strong upper level westerly winds generated numerous severe thunderstorms across western north Texas. Numerous reports of large hail and damaging winds were received.",33.6207,-99.2969
378361,6/19/2012 8:55,72,MG,Numerous large trees were blown down around Belle Plaine.,"A complex of thunderstorms that developed early Tuesday morning across South Dakota, moved quickly eastward across southern Minnesota, with numerous reports of large hail, severe wind gusts, and torrential rainfall.   As the thunderstorms moved across the southern metro, the line of storms intensified and caused widespread damage from Lakeville, eastward to Hastings.  Hundreds of trees and power lines were blown down, aircraft were flipped over at the Lakeville airport, and damage occurred to an apartment complex in Hastings.   In addition to the damage across the southern metro, farmers across southern Minnesota, from Redwood Falls to New Prague, were hit by large hail and high winds. The combination of the hail and high winds caused a large swath of crop damage, up to 15 miles wide in some areas to corn and soy beans. Some farmers had a total loss as the hail shredded corn and soy bean fields.  Wind storms and flooding during the period June 14-21 led to Dakota, Goodhue, Kandiyohi, Meeker, Rice and Sibley counties being among those Minnesota counties designated disaster areas by presidential declaration on July 6, 2012.",44.62,-93.76
374689,4/15/2012 3:29,73,MG,Official wind measurement at Mid-Continent airport.,A significant severe weather outbreak with several damaging long track tornadoes occurred.  The strongest tornado moved through portions of central Kansas and produced EF-4 damage at one home stead.  Two other tornadoes touched down producing EF-3 damage in south central Kansas.,37.66,-97.44
378912,5/1/2012 2:10,73,MG,The wind gust occurred as a tornado moved to the south of the site.,"Two distinct areas of severe thunderstorms developed late on the afternoon of April 30. The first was a cluster of supercells that initiated near a warm front across southwest Kansas and northwest Oklahoma. Several reports of golfball size hail were received between 7:00pm and 9:00pm CDT in Woods and Alfalfa County. More significantly, several tornadoes occurred in the area from near Great Salt Plains Lake to Medford with the easternmost supercell in this cluster. Some minor damage was reported, and the Oklahoma Mesonet site 1 SW Medford recorded a gust to 84 mph near a tornado.  The second area of severe weather initially developed across the Texas Panhandle, but spread eastward into parts of western and central Oklahoma overnight. One supercell affected Harmon County between 9:00-10:30pm CDT, with reports of golfball size hail and a wind gust of 76 mph near Gould. A large complex moved across much of central Oklahoma between 10:00pm-1:00am. While a couple of 1.00 hail reports were received in Oklahoma City, the main impact was severe winds, with numerous reports received from Caddo, Canadian, Grady, and Oklahoma County.",36.7998,-97.7428
413777,9/7/2012 20:53,73,MG,Thunderstorm wind gusts were measured to 84 mph at the Vinita toll booth on Will Rogers Turnpike.,Severe thunderstorms developed ahead of and along a strong cold front that moved into the region during the early afternoon of the 7th. A couple of the storms evolved into supercell thunderstorms early in the event across southeastern Kansas and northeastern Oklahoma. One such storm developed over Washington County and moved eastward across Nowata County. This storm produced significant damage across central Nowata County as a result of hail up to baseball size and wind gusts of 80 to 100 mph. The supercell thunderstorm then merged into a developing line of severe thunderstorms along the cold frontal boundary over eastern Nowata County. The line of storms subsequently produced numerous reports of damaging wind across northeast and east-central Oklahoma.,36.618,-95.1612
392015,7/24/2012 12:48,74,MG,An 85 mph wind gust was observed by airport staff on the automated weather system before power was lost.,"An area of thunderstorms initiated across southwestern Minnesota in an area of increased instability and 30 knot low level jet. These storms progressed southeast across Wisconsin into Illinois and eventually northern Indiana. As the storms moved into northeastern Illinois and northern Indiana a cold pool became established, with reports of wind damage in several locations, especially across Starke county. Ahead of the line, additional thunderstorms developed and produced more isolated wind and hail reports.",41.33,-86.67
397263,8/3/2012 5:30,74,MG,nan,A thunderstorm became severe as it moved across south central South Dakota and produced wind gusts around 80 mph south of Mission in Todd County.,43.0965,-100.6
398382,9/7/2012 23:37,74,MG,A trained storm spotter measured wind gusts up to 85 mph with a home weather station.,"A cold front moved through Arkansas on the 7th, causing numerous severe thunderstorms to occur. Wind damage was widespread. Approximately 80,000 electric customers lost service; this was about four times the number of outages that Tropical Depression Isaac produced in Arkansas.",35.3566,-93.12
393638,6/30/2012 2:50,76,MG,"Large trees were blown down onto cars on Route 53.  Three of the four lanes were blocked by two large uprooted trees.  Additional trees were blown down across portions of Romeoville and Lockport.  Winds gusting to 87 mph were recorded at the National Weather Service (NWS) office in Romeoville.  A ten inch diameter tree was snapped at its base near the NWS building.  At Hudson Street and Geneva Street, a four inch diameter tree fell onto a parked car, taking out power lines in the process.","During the evening of June 29th, a line of severe thunderstorms moved across northern Illinois producing widespread wind damage across portions of the southwest and southern suburbs of Chicago.",41.6193,-88.1193
